0
0
0
0
0
0
0
0
0
0
0
0
0
20051018|-52.451144611948
20051019|-41.945657447841
20051020|-8.2435731724822
20051021|27.802396192353
20051024|-50.497512437809
20051025|-85.600439681228
20051026|-82.843137254899
20051027|-46.894803548794
20051028|-50.661099512874
20051031|-1.0903426791275
20051101|150.22176731491
20051102|175.15418502203
20051103|54.821052631581
20051104|22.131370945762
20051107|83.996463306808
20051108|76.827222621615
20051109|69.520547945204
20051110|-4.0609137055828
20051111|-34.805194805194
20051114|-23.503926347145
20051115|-61.159169550174
20051116|-155.81077385835
20051117|-139.74156118144
20051118|-50.19920318725
20051121|-18.547008547009
20051122|68.462401795736
20051123|116.87098657326
20051124|96.290571870171
20051125|128.11759127549
20051128|144.54277286136
20051129|115.45559400231
20051130|116.66666666667
20051201|110.226644555
20051202|98.539596507076
20051205|81.880858315903
20051206|112.83200531209
20051207|160.36181264553
20051208|144.3137254902
20051209|129.52380952381
20051212|154.98470948012
20051213|118.76315363445
20051214|137.3417721519
20051215|169.868173258
20051216|183.33333333333
20051219|160.47169811321
20051220|136.29735525375
20051221|106.08888888889
20051222|102.75229357798
20051223|93.955715140634
20051226|52.428624397479
20051227|35.710641771248
20051228|86.44886044684
20051229|151.7659190513
20051230|169.87886212059
20060104|144.28007889546
20060105|125.3702151439
20060106|104.12161719416
20060109|154.21997755331
20060110|134.47050461976
20060111|122.35772357724
20060112|81.141141141141
20060113|80.368740833857
20060116|70.845576232453
20060117|74.9898000816
20060118|113.23256430655
20060119|39.329719073434
20060120|-13.72956909361
20060123|-24.088093599449
20060124|16.160752458315
20060125|100.3663003663
20060206|46.666666666668
20060207|131.25
20060208|144.09820585458
20060209|76.333628057765
20060210|145.04014504015
20060213|43.652968036528
20060214|7.8497336697506
20060215|28.374299266926
20060216|-127.27272727273
20060217|-201.25860373648
20060220|-168.09286898839
20060221|-139.32889747442
20060222|-87.146464646465
20060223|-66.131907308378
20060224|-19.489753241322
20060227|0.72267389340457
20060228|-4.9345417925472
20060301|42.015005359057
20060302|101.14942528736
20060303|104.66321243523
20060306|126.43893308376
20060307|120.27815163751
20060308|78.227360308285
20060309|88.534107402032
20060310|103.75939849624
20060313|68.502554278416
20060314|39.516661946568
20060315|141.17380466803
20060316|195.63862928349
20060317|212.43370654095
20060320|177.19212624044
20060321|129.86379928315
20060322|142.52322076644
20060323|132.54123263889
20060324|111.95767195767
20060327|51.722887196229
20060328|63.321228128095
20060329|124.03445718524
20060330|142.05378973105
20060331|151.69082125604
20060403|124.47822415249
20060404|155.1275437088
20060405|141.96917985314
20060406|81.690140845071
20060407|108.60327412052
20060410|102.14592274678
20060411|111.63732038049
20060412|215.66484517304
20060413|234.56399437412
20060414|196.81918693655
20060417|155.59792971942
20060418|143.08989296202
20060419|163.9633643912
20060420|123.74931439624
20060421|95.68281938326
20060424|77.313432835821
20060425|94.080161476355
20060426|95.666986053444
20060427|49.437632992198
20060428|19.35283907761
20060508|-10.895975702353
20060509|13.63511659808
20060510|64.646216768917
20060511|95.598705501618
20060512|68.43072399853
20060515|123.79544459045
20060516|126.47118097541
20060517|94.945617402431
20060518|107.88270806382
20060519|-54.156685298554
20060522|-131.36629452419
20060523|-127.14182865371
20060524|-129.52021789231
20060525|-113.32176595335
20060526|-128.02544605139
20060529|-95.245039551019
20060530|-54.207846660677
20060531|-33.732322560624
20060601|-13.909488495912
20060602|7.472551785171
20060605|21.990508655838
20060606|44.170096021948
20060607|140.58012913173
20060608|159.11111111111
20060609|124.60447354064
20060612|148.28166306176
20060613|145.05347593583
20060614|135.05844966519
20060615|111.11111111111
20060616|154.62152169683
20060619|134.44096133751
20060620|117.85083068222
20060621|95.140756679218
20060622|97.628240485383
20060623|92.667827432772
20060626|-18.661322135268
20060627|-72.04910292729
20060628|-50.89621277826
20060629|-51.67415110691
20060630|-103.66146924211
20060703|-105.34806629834
20060704|-69.666386319036
20060705|-75.577689243028
20060706|-20.532535953296
20060707|-7.4317205608231
20060710|-9.3830080820026
20060711|-57.060385636763
20060712|-159.12280701754
20060713|-219.26541926542
20060714|-197.01593760597
20060717|-138.90024065749
20060718|-137.3799491326
20060719|-156.57480567868
20060720|-102.28254164096
20060721|-75.273865414711
20060724|-38.814531548757
20060725|-21.450459652707
20060726|-54.898978926787
20060727|-44.248438074237
20060728|40.51948051948
20060731|46.121495327103
20060801|62.384682332464
20060802|-12.860892388452
20060803|101.51240169389
20060804|106.04026845638
20060807|98.68540344515
20060808|129.79166666667
20060809|193.87254901961
20060810|207.18481699051
20060811|140.83430496178
20060814|128.36809003641
20060815|72.763157894736
20060816|79.227696404793
20060817|102.72628135224
20060818|98.734702343912
20060821|89.017341040462
20060822|83.433775277888
20060823|83.766135155657
20060824|166.34661545847
20060825|176.36259323006
20060828|116.54135338346
20060829|183.59456635319
20060830|179.67104888737
20060831|155.69129338763
20060901|117.28045325779
20060904|116.33497027656
20060905|84.520123839009
20060906|48.73949579832
20060907|21.03825136612
20060908|34.385964912281
20060911|71.187977717321
20060912|128.42870118075
20060913|215.22298456261
20060914|195.60047562426
20060915|153.99671823723
20060918|111.78039215686
20060919|97.211117456693
20060920|62.572306579899
20060921|33.268858800774
20060922|57.550013702384
20060925|82.891723912332
20060926|80.173600084682
20060927|-3.813115441023
20060928|74.120795107034
20060929|187.09753787879
20061009|162.41917078737
20061010|178.33130822195
20061011|84.469273743016
20061012|165.82607366651
20061013|182.03730620155
20061016|143.21813452248
20061017|155.3770382059
20061018|144.36450839329
20061019|136.25933625934
20061020|94.861864187968
20061023|102.22882615156
20061024|104.40123596352
20061025|58.136137890738
20061026|47.135487374423
20061027|131.71110787314
20061030|217.95800144823
20061031|194.43405467985
20061101|214.52290458092
20061102|176.21967195934
20061103|150.21537658269
20061106|137.65923566879
20061107|102.28585782467
20061108|83.166631937209
20061109|67.500920132499
20061110|59.412628487519
20061113|104.0984236832
20061114|115.78809508218
20061115|168.94026384955
20061116|185.6765775188
20061117|118.1143072006
20061120|120.69834413247
20061121|40.855772427222
20061122|73.75104427736
20061123|133.08317698562
20061124|124.8314277338
20061127|125.54144577323
20061128|139.7022022022
20061129|166.95390507455
20061130|168.99208293393
20061201|145.77281559793
20061204|116.30580810448
20061205|88.175239467916
20061206|122.05896475559
20061207|138.934827065
20061208|144.3558711984
20061211|163.53581759401
20061212|175.83683029179
20061213|177.86354987768
20061214|101.73804131494
20061215|99.246970231792
20061218|121.00478700256
20061219|118.81443298969
20061220|94.832663989291
20061221|46.454618791261
20061222|63.540797597197
20061225|87.774294670847
20061226|77.282377919321
20061227|25.208836086876
20061228|83.817868047259
20061229|182.2030237581
20070104|168.94375857339
20070105|171.26680820948
20070108|79.3144961405
20070109|17.487966995187
20070110|98.421842812751
20070111|89.750394944707
20070112|-15.607275572072
20070115|-85.39768019884
20070116|-131.1755877939
20070117|-170.51784816491
20070118|-138.29855696641
20070119|-75.249703741324
20070122|-57.910771105545
20070123|-49.157928185573
20070124|-6.9370782600031
20070125|35.28002395927
20070126|84.877657440835
20070129|134.07973371662
20070130|144.48851429516
20070131|139.30162953109
20070201|37.199162511602
20070202|16.765375854214
20070205|-2.1841890790546
20070206|-7.7621910487641
20070207|-44.804342638988
20070208|-24.944971963818
20070209|27.353846153846
20070212|40.378214272651
20070213|53.620063549704
20070214|53.88251181634
20070215|60.444444444445
20070216|13.215859030837
20070226|62.260869565218
20070227|73.972104856663
20070228|100.39386933813
20070301|145.37134811686
20070302|153.65994473999
20070305|169.63123644252
20070306|120.11324470704
20070307|142.20066185319
20070308|134.39206959336
20070309|116.97273233166
20070312|157.47682386135
20070313|112.20657276995
20070314|128.13186813187
20070315|138.36241610738
20070316|125.58057395143
20070319|115.73163969958
20070320|105.08776619442
20070321|132.75907073871
20070322|136.88161037189
20070323|150.76231744503
20070326|155.97873522177
20070327|135.19326150163
20070328|130.48038352412
20070329|115.8107561666
20070330|106.68485675307
20070402|30.07269848125
20070403|63.941858914522
20070404|137.12449799197
20070405|146.43833413732
20070406|130.05519317612
20070409|139.90372434761
20070410|114.19003668205
20070411|124.69012395042
20070412|164.04557209757
20070413|150.24605024605
20070416|156.73978494624
20070417|116.37268204432
20070418|103.56920743269
20070419|62.342691190707
20070420|45.916832159836
20070423|83.612117031672
20070424|74.129432342185
20070425|62.701153648321
20070426|128.02185423003
20070427|145.26309437606
20070430|142.79970373505
20070508|136.16767360334
20070509|174.03008709422
20070510|166.93610757678
20070511|19.113230877937
20070514|-33.434093615462
20070515|-34.954549714179
20070516|-211.05421441925
20070517|-232.56343308563
20070518|-133.27676904802
20070521|-74.468301322533
20070522|-47.908383457369
20070523|-14.094153566861
20070524|7.2407864892586
20070525|65.708812260536
20070528|54.722295187228
20070529|58.182014699524
20070530|118.79031102193
20070531|114.62597301115
20070601|87.862815377047
20070604|75.414134191396
20070605|33.209471137227
20070606|-37.765359201462
20070607|-90.221308264786
20070608|-35.277552491664
20070611|-83.757225433526
20070612|-157.50150849065
20070613|-145.19843032726
20070614|-90.529129457506
20070615|-91.176133103844
20070618|-143.80265273905
20070619|-110.00206654267
20070620|-38.761003155622
20070621|-20.695149297769
20070622|-23.884445445783
20070625|29.52695269527
20070626|46.815669310262
20070627|-0.025828352150757
20070628|20.063001907805
20070629|109.87325195267
20070702|90.358714495266
20070703|185.85415753325
20070704|253.16862953452
20070705|211.96007280044
20070706|175.14424972225
20070709|152.06660449034
20070710|113.95707055552
20070711|118.80326683499
20070712|108.42559874362
20070713|72.024983563445
20070716|68.860915974278
20070717|109.61575079021
20070718|132.74602878483
20070719|137.07524731476
20070720|127.38259668508
20070723|139.94525369049
20070724|112.68883588233
20070725|128.22926472126
20070726|122.65503584499
20070727|108.27514315498
20070730|68.335432899423
20070731|30.891065167453
20070801|95.276011329023
20070802|137.26061615321
20070803|120.85041761579
20070806|143.80013752006
20070807|161.9541720709
20070808|156.66998341625
20070809|130.4154690358
20070810|98.270552001896
20070813|97.608994251412
20070814|102.81029120724
20070815|126.60472070917
20070816|110.82603254068
20070817|96.784952301543
20070820|132.4248496994
20070821|88.727123174995
20070822|63.968107942349
20070823|-9.107568260949
20070824|-76.077862204388
20070827|10.891523935002
20070828|37.374342587045
20070829|122.39501825769
20070830|133.31940090561
20070831|108.54125412541
20070903|141.5296514896
20070904|103.48484848485
20070905|106.61658480208
20070906|77.419781498823
20070907|23.425852498017
20070910|21.427999038384
20070911|123.11401095302
20070912|214.45652173913
20070913|189.00520873425
20070914|186.91484756663
20070917|168.70782556149
20070918|122.46852586188
20070919|140.51186713763
20070920|145.00369808089
20070921|110.210479176
20070924|56.75696183322
20070925|32.425619500237
20070926|-20.473423546387
20070927|-35.505957194458
20070928|15.811421290398
20071008|-114.94426919033
20071009|-147.08444136124
20071010|-66.29066822521
20071011|4.8541367766621
20071012|63.575191294652
20071015|57.078026643244
20071016|-17.666800912875
20071017|-72.741668466134
20071018|-119.53471464922
20071019|-106.48490070573
20071022|-169.02708124373
20071023|-168.7888114909
20071024|-176.17625093353
20071025|-135.6316354527
20071026|-75.02843774816
20071029|-50.707690438586
20071030|-67.418572063297
20071031|-61.907093457372
20071101|-60.883949829555
20071102|-59.678369195923
20071105|-152.78515509729
20071106|-165.99907462489
20071107|-127.94653930879
20071108|-156.25801816596
20071109|-147.68163227793
20071112|-80.57210792629
20071113|-80.145210834962
20071114|-86.804535352394
20071115|-55.324403913745
20071116|-18.245004344049
20071119|9.8622175459688
20071120|48.755226149753
20071121|94.190124158847
20071122|154.55021834061
20071123|92.355452076057
20071126|11.515051817733
20071127|-19.787783194723
20071128|-55.192062088614
20071129|-115.23523523524
20071130|-52.306481754697
20071203|10.986076101308
20071204|63.15687789799
20071205|151.34588140053
20071206|125.04697986577
20071207|108.60453307483
20071210|122.40624872204
20071211|106.67957405615
20071212|84.53911127433
20071213|83.408370852093
20071214|98.365283912391
20071217|98.589409722222
20071218|105.98392122433
20071219|105.59472556727
20071220|126.37405227333
20071221|122.55892255892
20071224|121.53197727689
20071225|79.309035687168
20071226|-30.914826498424
20071227|-159.12877647295
20071228|-146.58903968744
20080102|-195.58739488938
20080103|-258.59524386631
20080104|-175.19537480064
20080107|-123.00789970805
20080108|-93.596346858954
20080109|-116.86580269027
20080110|-108.1921880401
20080111|-95.831647106434
20080114|-88.342806417849
20080115|-100.49816085962
20080116|-34.798476392949
20080117|-20.957780927763
20080118|-49.845800661052
20080121|-16.922683051715
20080122|-39.065606361829
20080123|19.802843932653
20080124|67.23133933298
20080125|63.684160214129
20080128|4.7436929683307
20080129|-90.509406045233
20080130|-171.30247793364
20080131|-149.14932457101
20080201|-90.483296980829
20080204|-90.944409529795
20080205|-63.935969868174
20080213|-23.76835460409
20080214|-28.038500627728
20080215|-72.725768761503
20080218|-29.12684480853
20080219|-53.146496815287
20080220|-137.24228240276
20080221|-168.78575766293
20080222|-140.52383276395
20080225|-210.60541613498
20080226|-166.04382092681
20080227|-162.08854835895
20080228|-173.45205802571
20080229|-127.00257498782
20080303|-109.78571052493
20080304|-76.221256361678
20080305|-94.217049676168
20080306|-109.0516909329
20080307|-89.600795567552
20080310|-139.03710981785
20080311|-109.06347710919
20080312|-107.62192373569
20080313|-139.22145894668
20080314|-123.21727395412
20080317|-96.549030859474
20080318|-21.231816774992
20080319|24.488188976378
20080320|-41.542942098939
20080321|-62.748631691363
20080324|-11.393268001704
20080325|-127.64957264957
20080326|-132.08856239159
20080327|-108.32011840575
20080328|-130.18329188542
20080331|-183.76494256907
20080401|-131.35768435562
20080402|-138.40353614145
20080403|-60.925377345183
20080407|92.411689145793
20080408|104.69384567323
20080409|70.899604053419
20080410|77.427600765222
20080411|122.24121807236
20080414|137.23151590252
20080415|109.52208980378
20080416|68.976963864011
20080417|52.292608333896
20080418|49.223373674421
20080421|38.709070516299
20080422|9.61080662127
20080423|33.81309714192
20080424|58.130485179665
20080425|6.1997547349778
20080428|-28.615427691446
20080429|-164.74712068102
20080430|-178.83825091195
20080505|-123.68998293931
20080506|-126.61083706168
20080507|-174.33962264151
20080508|-154.8609286986
20080509|-81.629847815415
20080512|-75.193996035118
20080513|-70.05064150832
20080514|-43.674834976038
20080515|-45.78643139641
20080516|-96.577189075138
20080519|-124.84259512729
20080520|-133.58585858586
20080521|-295.25857547467
20080522|-248.85973133396
20080523|-192.9997472833
20080526|-156.59319978253
20080527|-129.60439407634
20080528|-116.39696637872
20080529|-85.540147235063
20080530|-91.698535493602
20080602|-78.716131302468
20080603|-83.987618532894
20080604|-74.289906979058
20080605|-37.216983644984
20080606|-13.427183666749
20080610|-100.18482029663
20080611|-120.42218949435
20080612|-155.88910205771
20080613|-157.52305665349
20080616|-121.72141583906
20080617|-100.31059758976
20080618|-12.941479762826
20080619|48.623889751862
20080620|131.07088989442
20080623|116.02739726027
20080624|65.81956797967
20080625|65.607843137255
20080626|27.028137194496
20080627|-55.966847385804
20080630|-48.504101416852
20080701|-21.346217526114
20080702|42.259006815969
20080703|56.458374925134
20080704|53.569148736435
20080707|89.025732182156
20080708|54.502814258911
20080709|87.997930677703
20080710|23.382243559402
20080711|32.248919129634
20080714|-33.50343702668
20080715|-44.639645870798
20080716|-69.177303171995
20080717|-126.254286803
20080718|-125.6639048226
20080721|-111.04677425978
20080722|-157.30471079308
20080723|-208.82196303989
20080724|-185.78973788167
20080725|-163.63163070515
20080728|-123.00715070124
20080729|-95.858473717237
20080730|-110.72163400165
20080731|-107.76649225403
20080801|-47.317042547515
20080804|-36.475580478557
20080805|-64.205191214867
20080806|-50.21765034897
20080807|-91.3661306182
20080808|-103.87461906835
20080811|-86.635244032234
20080812|-20.41312272175
20080813|-92.86293592863
20080814|-123.16005217067
20080815|-136.3407003734
20080818|-134.21379738968
20080819|-174.93961352657
20080820|-177.24358974359
20080821|-158.36988304094
20080822|-126.50920922666
20080825|-135.25874347207
20080826|-119.64586229604
20080827|-143.30319190046
20080828|-146.2242076154
20080829|-157.95507565154
20080901|-46.321904401086
20080902|61.396040272991
20080903|61.874387825796
20080904|50.084175084175
20080905|121.61551544691
20080908|114.34418289257
20080909|55.005079500083
20080910|8.8278440280144
20080911|-19.857107661986
20080912|-21.31963135144
20080916|-75.629220380602
20080917|-58.902400997817
20080918|-45.457615670382
20080919|-109.60014741109
20080922|-140.26955950033
20080923|-116.48460999163
20080924|-88.204642349598
20080925|-64.314696375765
20080926|-93.633610900833
20081006|-125.25765796802
20081007|-123.58855375097
20081008|-181.38459922261
20081009|-158.87368629784
20081010|-129.38626789657
20081013|-99.59477712742
20081014|-94.718614718615
20081015|-91.478193747588
20081016|-93.55681715779
20081017|-45.605719794344
20081020|-68.662178195177
20081021|-52.060612237964
20081022|87.780023580934
20081023|122.20651969098
20081024|111.17927743695
20081027|164.94731737425
20081028|174.14395527603
20081029|161.67169698453
20081030|95.057440555704
20081031|99.21139101862
20081103|95.961119490531
20081104|62.98969072165
20081105|28.23271069602
20081106|-1.4034406933125
20081107|-16.673625608908
20081110|38.871473354232
20081111|-73.462603878116
20081112|-84.886601867734
20081113|-85.667884693463
20081114|17.029449423816
20081117|124.96050552923
20081118|110.9901326982
20081119|174.64091134225
20081120|129.39553549034
20081121|108.71636557664
20081124|84.529375889408
20081125|1.8044741070322
20081126|-10.53729192735
20081127|-27.963881162576
20081128|5.8033780857511
20081201|13.437959784208
20081202|32.757959340238
20081203|-31.067177728465
20081204|-146.70304683947
20081205|-195.86563307494
20081208|-166.01384507536
20081209|-138.52631578947
20081210|-124.83821086994
20081211|-102.29746511798
20081212|-99.411722246282
20081215|-47.064751826656
20081216|6.9755058572952
20081217|26.234441252907
20081218|-28.061504667765
20081219|4.3319858262215
20081222|34.074492808241
20081223|-13.953680727874
20081224|81.376696633175
20081225|96.471149260849
20081226|144.06696208764
20081229|175.46419098143
20081230|136.12722974425
20081231|119.91380858323
20090105|120.37560343813
20090106|95.947556615017
20090107|92.582367016381
20090108|125.20405756075
20090109|168.87171840405
20090112|166.01846918842
20090113|179.7545166184
20090114|183.6327153062
20090115|156.61239764144
20090116|136.64757938574
20090119|101.114182793
20090120|115.55777113105
20090121|135.58181167204
20090122|105.12167515563
20090123|33.100775193799
20090202|14.623419461242
20090203|22.808070702018
20090204|53.031628953619
20090205|-24.006779323065
20090206|-93.533818021591
20090209|-159.19488151138
20090210|-212.33498935415
20090211|-166.89926027606
20090212|-141.54660580413
20090213|-46.988097395928
20090216|5.6170322914645
20090217|1.8380044523086
20090218|-30.126733010122
20090219|-47.653648198607
20090220|-13.038079470199
20090223|-59.979322692085
20090224|-16.726856867702
20090225|-5.5555555555557
20090226|111.72347111433
20090227|146.38665843113
20090302|147.12073620984
20090303|146.86601209957
20090304|165.78465634881
20090305|164.17576266443
20090306|103.43491465075
20090309|102.19298245614
20090310|119.68666254381
20090311|94.252873563219
20090312|72.947211850773
20090313|110.73677377475
20090316|127.91751400335
20090317|116.6525577458
20090318|111.76833025262
20090319|29.78573937478
20090320|0.21217907914295
20090323|98.033958891868
20090324|179.10717216478
20090325|164.01268569521
20090326|142.54533782699
20090327|128.925694633
20090330|85.19799593317
20090331|99.774881516588
20090401|77.90134017679
20090402|32.179752066115
20090403|-25.214247455812
20090407|-22.273923669862
20090408|-76.80502107385
20090409|-112.03703703704
20090410|-55.33201407212
20090413|-14.498050682262
20090414|81.805627481443
20090415|123.61710056966
20090416|123.65464802551
20090417|124.22825070159
20090420|119.11764705882
20090421|100.51397768585
20090422|79.595395884199
20090423|106.53702182051
20090424|83.583694283169
20090427|82.770983042244
20090428|69.879698124487
20090429|117.97974113675
20090430|98.051157125457
20090504|19.183889772125
20090505|-57.196261682242
20090506|-89.963803882855
20090507|-72.072072072072
20090508|-13.371968233526
20090511|190.10082493126
20090512|186.73628871839
20090513|182.36245954693
20090514|137.67598934551
20090515|118.7868153904
20090518|97.124466788543
20090519|84.225173940544
20090520|108.44296092676
20090521|90.837671557028
20090522|43.345338947226
20090525|48.181169757489
20090526|50.635282207036
20090527|75.275614252926
20090601|197.14285714286
20090602|206.23781676413
20090603|197.80191855664
20090604|140.65922032414
20090605|129.32046185879
20090608|123.62284129585
20090609|102.51439808962
20090610|117.09982673597
20090611|111.88452573068
20090612|114.83497313516
20090615|155.9630738523
20090616|155.16267648864
20090617|164.12583772529
20090618|125.58087578195
20090619|77.777777777778
20090622|97.124292731456
20090623|93.835034013606
20090624|60.371203966468
20090625|88.541388696163
20090626|131.74557846441
20090629|137.82114624506
20090630|115.20116511924
20090701|170.21102791014
20090702|128.43730349747
20090703|137.33536561535
20090706|155.14388044955
20090707|160.3894487993
20090708|163.58483033932
20090709|140.7914363429
20090710|40.06101730577
20090713|27.453305662615
20090714|93.725858649128
20090715|123.17263296756
20090716|110.38859427975
20090717|77.066500932256
20090720|10.93977912065
20090721|-67.370526783729
20090722|-115.41562095977
20090723|-111.26519048684
20090724|-168.09989542966
20090727|-157.29473778254
20090728|-154.98723623504
20090729|-197.47653604257
20090730|-159.33455419303
20090731|-142.52184385169
20090803|-103.93427349341
20090804|-70.43451838347
20090805|-46.075663466968
20090806|-65.750216384095
20090807|-41.121112258784
20090810|-32.64977885002
20090811|-64.60148434979
20090812|-181.32368262324
20090813|-181.8480890179
20090814|-138.28990228013
20090817|-44.783258594918
20090818|1.2261560157352
20090819|28.548530721282
20090820|33.903223393912
20090821|61.270114942529
20090824|58.229820385198
20090825|90.848789002836
20090826|115.9250203749
20090827|115.5305528613
20090828|86.85405269446
20090831|104.92546541183
20090901|59.507237605286
20090902|7.1697748574745
20090903|-22.422949859909
20090904|-110.87804222133
20090907|-137.88439510089
20090908|-129.09477369342
20090909|-158.50089365505
20090910|-153.05762387488
20090911|-99.924236486663
20090914|-15.696202531645
20090915|6.7698658410733
20090916|28.060522696011
20090917|84.341303328645
20090918|106.4393129499
20090921|94.105270794791
20090922|121.88599577762
20090923|148.3216712301
20090924|125.07246376812
20090925|92.759633661655
20090928|103.41597002018
20090929|101.21200387222
20090930|44.351822165223
20091009|5.5193039695483
20091012|-60.091324200913
20091013|-28.566529492456
20091014|-5.7037037037037
20091015|106.13579534526
20091016|113.76891842008
20091019|131.2661498708
20091020|140.48647307024
20091021|112.49944673129
20091022|117.88694323657
20091023|85.000855139388
20091026|81.923220275811
20091027|63.259995268513
20091028|128.35752130845
20091029|144.82433547127
20091030|153.14481774899
20091102|143.99569197631
20091103|110.81140835729
20091104|109.28484848485
20091105|38.209185642609
20091106|20.673677424554
20091109|-37.940379403794
20091110|-144.29125204812
20091111|-78.411958842943
20091112|-29.250176355865
20091113|24.175526511816
20091116|2.7190251948815
20091117|43.757904245709
20091118|94.444444444444
20091119|56.09406649869
20091120|-3.1295200525979
20091123|4.7722827605462
20091124|22.418879056046
20091125|37.925631290303
20091126|61.956713003695
20091127|32.529043789097
20091130|-116.81551416178
20091201|-274.97624206485
20091202|-219.04920120719
20091203|-183.52152434721
20091204|-142.61826182618
20091207|-69.949766774309
20091208|-48.146112027365
20091209|-6.5268065268064
20091210|15.042608373472
20091211|65.820579818341
20091214|88.987000245279
20091215|80.473372781066
20091216|87.52355823596
20091217|90.571249215317
20091218|32.545340838025
20091221|-4.8016978379086
20091222|51.712764266413
20091223|48.447544795514
20091224|-42.62686567164
20091225|-39.616175462644
20091228|-13.005464480872
20091229|-11.018775007694
20091230|47.069750162535
20091231|-109.46936382292
20100104|-154.20765027322
20100105|-189.52248493278
20100106|-161.17703463982
20100107|-206.73511704015
20100108|-188.28117710724
20100111|-148.40170161045
20100112|-115.27147766323
20100113|-128.20788530466
20100114|-101.43920595533
20100115|-78.349514563106
20100118|-52.334194659776
20100119|-84.14990266061
20100120|-81.218471090415
20100121|-70.890328773698
20100122|-28.896121508001
20100125|9.3126385809313
20100126|88.574126534467
20100127|106.7140600316
20100128|3.2366540563269
20100129|80.099502487563
20100201|178.24570359027
20100202|153.88711395101
20100203|166.02474088933
20100204|130.61662198391
20100205|117.84733662823
20100208|48.912452419793
20100209|10.322580645161
20100210|35.889872173058
20100211|55.236344135448
20100212|38.929313929315
20100222|13.837764144513
20100223|-54.638092236579
20100224|-200.28812056738
20100225|-184.99335989376
20100226|-33.739062423619
20100301|14.553014553016
20100302|44.704901807575
20100303|98.272693862552
20100304|73.373306684434
20100305|66.302777331836
20100308|-42.234636871505
20100309|16.602564102565
20100310|181.90270788402
20100311|183.13253012048
20100312|123.99213372665
20100315|138.01945181256
20100316|138.48238482385
20100317|122.754830302
20100318|86.878182530357
20100319|42.655864741108
20100322|54.965961018373
20100323|44.251284077441
20100324|63.67089981548
20100325|90.457484245847
20100326|95.397676496872
20100329|-7.0883134130136
20100330|-361.66666666667
20100331|-267.22616741984
20100401|-139.71996705495
20100402|-117.70436255824
20100406|-103.08754824294
20100407|-94.027555471864
20100408|-126.59670164918
20100409|-119.88008244332
20100412|-110.60185743577
20100413|-122.86338797814
20100414|-123.58150851582
20100415|-111.65921803412
20100416|-136.2215628091
20100419|-174.44942700548
20100420|-148.7941261007
20100421|-126.8296781783
20100422|-127.98752951425
20100423|-80.750853242321
20100426|-65.731931230179
20100427|-120.60730126237
20100428|-117.14876033058
20100429|-99.231901938154
20100430|-108.83762092221
20100504|-112.0867768595
20100505|-9.4510253470897
20100506|-17.983481377591
20100507|-10.561423012784
20100510|7.3636577338972
20100511|60.057524019338
20100512|-13.650296745582
20100513|-90.924512298559
20100514|-97.896334851443
20100517|-67.098831030818
20100518|-94.542974079127
20100519|-138.40149132005
20100520|-111.66068549436
20100521|-39.971448965025
20100524|-29.901423877327
20100525|-7.9957165804031
20100526|-8.7565436127531
20100527|-88.468851358908
20100528|-13.10861423221
20100531|92.671394799053
20100601|56.315654624647
20100602|51.574728001527
20100603|-7.8736176935233
20100604|-44.543100258973
20100607|-214.3878580515
20100608|-260.69475515784
20100609|-195.42348787087
20100610|-157.13788906277
20100611|-123.242480374
20100617|-79.094725720799
20100618|-53.709140732041
20100621|-42.811285690151
20100622|-8.8200862600125
20100623|29.032595068951
20100624|7.9954954954948
20100625|46.548133909979
20100628|21.791951404707
20100629|-16.803744567035
20100630|59.339289424475
20100701|146.83597883598
20100702|157.96199764587
20100705|155.84026622296
20100706|148.27357237716
20100707|134.20890718917
20100708|108.06887088921
20100709|128.03861342694
20100712|137.05339221196
20100713|106.42700349059
20100714|119.74861525352
20100715|90.952839268528
20100716|60.085836909871
20100719|51.32802124834
20100720|65.150482680295
20100721|105.17318938372
20100722|10.55359246172
20100723|-46.699976207471
20100726|-110.71392198798
20100727|-94.928003438641
20100728|47.69038701623
20100729|119.65207631874
20100730|107.80294857965
20100802|122.10411556282
20100803|46.783139212424
20100804|14.105793450882
20100805|16.947511136937
20100806|-66.666666666666
20100809|-76.954732510288
20100810|-64.544650751547
20100811|27.319370847002
20100812|8.9384961646239
20100813|-24.56140350877
20100816|34.858992140545
20100817|26.777434312211
20100818|151.5611814346
20100819|156.26911314985
20100820|134.03936670946
20100823|66.049757281555
20100824|16.913319238902
20100825|86.251621271077
20100826|92.736670293796
20100827|5.9941520467844
20100830|-151.44682450207
20100831|-153.74958704988
20100901|-156.36574074074
20100902|-132.47748753442
20100903|-62.768031189083
20100906|-59.976059976059
20100907|-47.888589398022
20100908|-2.023706273489
20100909|159.6834264432
20100910|219.64358660131
20100913|184.41300280636
20100914|160.32481165864
20100915|146.24071322437
20100916|137.30747055432
20100917|130.42938286487
20100920|110.4080532087
20100921|103.87065998842
20100927|88.65651043049
20100928|73.791978399055
20100929|88.83701188455
20100930|95.459617004805
20101008|70.240145627669
20101011|43.302526186075
20101012|21.572626331294
20101013|101.54521293034
20101014|137.24293292639
20101015|89.487675205413
20101018|138.85135135135
20101019|207.49662618084
20101020|191.3468645176
20101021|134.51643759754
20101022|82.824040550326
20101025|109.13204442616
20101026|-40.112836294121
20101027|-92.441302260626
20101028|-147.46933428605
